EPOCH 1 , FILE 1241 , LOSS 0.7291846931940743 , TIME 277.7180688381195
EPOCH 1 , FILE 1242 , LOSS 0.7356872476725059 , TIME 277.9534237384796
EPOCH 1 , FILE 1243 , LOSS 0.6989220187220736 , TIME 278.04508662223816
EPOCH 1 , FILE 1244 , LOSS 0.8378428487921251 , TIME 278.18278765678406
EPOCH 1 , FILE 1245 , LOSS 0.8565527661495459 , TIME 278.51047706604004
EPOCH 1 , FILE 1246 , LOSS 0.779968241698747 , TIME 278.6760413646698
EPOCH 1 , FILE 1247 , LOSS 0.7357845348007664 , TIME 278.9397487640381
EPOCH 1 , FILE 1248 , LOSS 0.7405857566773724 , TIME 279.2310643196106
EPOCH 1 , FILE 1249 , LOSS 0.8598542882057517 , TIME 279.5456335544586
EPOCH 1 , FILE 1250 , LOSS 0.8541626508688173 , TIME 279.8656132221222
EPOCH 1 , FILE 1251 , LOSS 0.5626983060271125 , TIME 280.0220854282379
EPOCH 1 , FILE 1252 , LOSS 0.9489643730528377 , TIME 280.33453154563904
EPOCH 1 , FILE 1253 , LOSS 0.7960596932611433 , TIME 280.65336561203003
EPOCH 1 , FILE 1254 , LOSS 0.7042120383059072 , TIME 280.93057894706726
EPOCH 1 , FILE 1255 , LOSS 0.7817555879050129 , TIME 281.221204996109
EPOCH 1 , FILE 1256 , LOSS 0.5970110723726868 , TIME 281.3650462627411
EPOCH 1 , FILE 1257 , LOSS 0.7878713392144273 , TIME 281.6695668697357
EPOCH 1 , FILE 1258 , LOSS 0.8852760654069787 , TIME 281.9672110080719
EPOCH 1 , FILE 1259 , LOSS 0.9045507074991179 , TIME 282.0205180644989
EPOCH 1 , FILE 1260 , LOSS 0.6532471798693397 , TIME 282.304238319397
EPOCH 1 , FILE 1261 , LOSS 0.7724696594841217 , TIME 282.6427676677704
EPOCH 1 , FILE 1262 , LOSS 0.9542636995097353 , TIME 282.92422008514404
EPOCH 1 , FILE 1263 , LOSS 0.7344757489334875 , TIME 283.1507034301758
EPOCH 1 , FILE 1264 , LOSS 0.8517757297380362 , TIME 283.46950507164
EPOCH 1 , FILE 1265 , LOSS 0.8668799393537682 , TIME 283.72436022758484
EPOCH 1 , FILE 1266 , LOSS 0.7264446369783879 , TIME 283.888587474823
EPOCH 1 , FILE 1267 , LOSS 0.9910567354114519 , TIME 284.12592458724976
EPOCH 1 , FILE 1268 , LOSS 0.7785915093849561 , TIME 284.3704311847687
EPOCH 1 , FILE 1269 , LOSS 0.6700017928765505 , TIME 284.61488032341003
EPOCH 1 , FILE 1270 , LOSS 0.8310251954981269 , TIME 284.9051055908203
EPOCH 1 , FILE 1271 , LOSS 0.917187394045194 , TIME 285.0380537509918
EPOCH 1 , FILE 1272 , LOSS 0.8375120031785219 , TIME 285.34253549575806
EPOCH 1 , FILE 1273 , LOSS 0.5445482235896576 , TIME 285.5068278312683
EPOCH 1 , FILE 1274 , LOSS 0.9109384033137645 , TIME 285.79644203186035
EPOCH 1 , FILE 1275 , LOSS 1.0252053905693677 , TIME 285.9245491027832
EPOCH 1 , FILE 1276 , LOSS 0.5656523610373123 , TIME 286.1712782382965
EPOCH 1 , FILE 1277 , LOSS 0.8195951731395373 , TIME 286.41918206214905
EPOCH 1 , FILE 1278 , LOSS 0.7506382009719463 , TIME 286.655743598938
EPOCH 1 , FILE 1279 , LOSS 0.6926795473063277 , TIME 286.77079939842224
EPOCH 1 , FILE 1280 , LOSS 0.5727854427050183 , TIME 287.01125168800354
EPOCH 1 , FILE 1281 , LOSS 0.6506193563860261 , TIME 287.20173692703247
EPOCH 1 , FILE 1282 , LOSS 0.6660763315859269 , TIME 287.4658999443054
EPOCH 1 , FILE 1283 , LOSS 0.7918023536323419 , TIME 287.6710956096649
EPOCH 1 , FILE 1284 , LOSS 0.6599552853401087 , TIME 287.8003363609314
EPOCH 1 , FILE 1285 , LOSS 0.7718028979265995 , TIME 288.04705691337585
EPOCH 1 , FILE 1286 , LOSS 0.7508214151298593 , TIME 288.24962043762207
EPOCH 1 , FILE 1287 , LOSS 0.9589209786237558 , TIME 288.51940846443176
EPOCH 1 , FILE 1288 , LOSS 0.6290815319110039 , TIME 288.6719708442688
EPOCH 1 , FILE 1289 , LOSS 0.630228961710337 , TIME 288.7598946094513
EPOCH 1 , FILE 1290 , LOSS 0.7050628400338322 , TIME 288.9796738624573
EPOCH 1 , FILE 1291 , LOSS 0.8159854945010179 , TIME 289.23354840278625
EPOCH 1 , FILE 1292 , LOSS 0.6176728702579647 , TIME 289.406311750412
EPOCH 1 , FILE 1293 , LOSS 0.8882695559785229 , TIME 289.72296166419983
EPOCH 1 , FILE 1294 , LOSS 0.8325672544918696 , TIME 289.98488116264343
EPOCH 1 , FILE 1295 , LOSS 1.0252308049821992 , TIME 290.22170400619507
EPOCH 1 , FILE 1296 , LOSS 0.6422507397471647 , TIME 290.4414029121399
EPOCH 1 , FILE 1297 , LOSS 0.6612277718104486 , TIME 290.7102847099304
EPOCH 1 , FILE 1298 , LOSS 0.6497834879343455 , TIME 291.016074180603
EPOCH 1 , FILE 1299 , LOSS 0.6613185270365907 , TIME 291.097042798996
EPOCH 1 , FILE 1300 , LOSS 0.8128352184869762 , TIME 291.37528944015503
EPOCH 1 , FILE 1301 , LOSS 0.6541605018196998 , TIME 291.613196849823
EPOCH 1 , FILE 1302 , LOSS 0.5352779677915868 , TIME 291.80144739151
EPOCH 1 , FILE 1303 , LOSS 0.7204238949263873 , TIME 292.0212597846985
EPOCH 1 , FILE 1304 , LOSS 0.8568386039497885 , TIME 292.34240913391113
EPOCH 1 , FILE 1305 , LOSS 0.8553313903167912 , TIME 292.6243302822113
EPOCH 1 , FILE 1306 , LOSS 0.7169700245449151 , TIME 292.87466526031494
EPOCH 1 , FILE 1307 , LOSS 0.7627667759008355 , TIME 293.07942271232605
EPOCH 1 , FILE 1308 , LOSS 0.736954326397202 , TIME 293.2954411506653
EPOCH 1 , FILE 1309 , LOSS 0.7578371717932847 , TIME 293.57760071754456
EPOCH 1 , FILE 1310 , LOSS 0.5483539900370229 , TIME 293.8812551498413
EPOCH 1 , FILE 1311 , LOSS 0.8085759440260284 , TIME 294.16256046295166
EPOCH 1 , FILE 1312 , LOSS 0.6237980976406889 , TIME 294.30514335632324
EPOCH 1 , FILE 1313 , LOSS 0.7918380132326345 , TIME 294.64138674736023
EPOCH 1 , FILE 1314 , LOSS 0.6039289973656791 , TIME 294.8363718986511
EPOCH 1 , FILE 1315 , LOSS 0.7568448030567679 , TIME 295.1250538825989
EPOCH 1 , FILE 1316 , LOSS 1.240340507472401 , TIME 295.32257890701294
EPOCH 1 , FILE 1317 , LOSS 0.7701122183403248 , TIME 295.53489542007446
EPOCH 1 , FILE 1318 , LOSS 0.7759911883022459 , TIME 295.7673692703247
EPOCH 1 , FILE 1319 , LOSS 0.5933465617752294 , TIME 295.94128942489624
EPOCH 1 , FILE 1320 , LOSS 0.7480742880029243 , TIME 296.14197397232056
EPOCH 1 , FILE 1321 , LOSS 0.6392985744965255 , TIME 296.34606099128723
EPOCH 1 , FILE 1322 , LOSS 0.6560516996512624 , TIME 296.59072160720825
EPOCH 1 , FILE 1323 , LOSS 0.9524055494004682 , TIME 296.9074342250824
EPOCH 1 , FILE 1324 , LOSS 0.37354756751892293 , TIME 297.10507106781006
EPOCH 1 , FILE 1325 , LOSS 0.8889532198903125 , TIME 297.274080991745
EPOCH 1 , FILE 1326 , LOSS 0.5593545574935759 , TIME 297.5319700241089
EPOCH 1 , FILE 1327 , LOSS 0.5238771658827852 , TIME 297.7510085105896
EPOCH 1 , FILE 1328 , LOSS 0.7595497343003956 , TIME 298.0179102420807
EPOCH 1 , FILE 1329 , LOSS 1.0137175472937674 , TIME 298.29761481285095
EPOCH 1 , FILE 1330 , LOSS 0.7371228048692499 , TIME 298.5604009628296
EPOCH 1 , FILE 1331 , LOSS 0.7397360178750393 , TIME 298.8005428314209
EPOCH 1 , FILE 1332 , LOSS 1.0066388202378584 , TIME 299.0944616794586
EPOCH 1 , FILE 1333 , LOSS 1.113325413127096 , TIME 299.2367174625397
EPOCH 1 , FILE 1334 , LOSS 0.46005600855468914 , TIME 299.31689381599426
EPOCH 1 , FILE 1335 , LOSS 0.6473714841666373 , TIME 299.5231101512909
EPOCH 1 , FILE 1336 , LOSS 0.7967045479052597 , TIME 299.8549301624298
EPOCH 1 , FILE 1337 , LOSS 1.114878591948267 , TIME 300.03463673591614
EPOCH 1 , FILE 1338 , LOSS 0.4711886931406464 , TIME 300.15549087524414
EPOCH 1 , FILE 1339 , LOSS 1.0331523948361658 , TIME 300.2112534046173
EPOCH 1 , FILE 1340 , LOSS 0.7878748744637758 , TIME 300.4380624294281
EPOCH 1 , FILE 1341 , LOSS 0.8588248979143075 , TIME 300.74385380744934
EPOCH 1 , FILE 1342 , LOSS 0.6103775663272784 , TIME 300.9066014289856
EPOCH 1 , FILE 1343 , LOSS 0.738916469553251 , TIME 301.17798686027527
EPOCH 1 , FILE 1344 , LOSS 0.7449689959821733 , TIME 301.37161564826965
EPOCH 1 , FILE 1345 , LOSS 0.6424930859824879 , TIME 301.4264750480652
EPOCH 1 , FILE 1346 , LOSS 0.7700422526606366 , TIME 301.6347074508667
EPOCH 1 , FILE 1347 , LOSS 0.7942638981229126 , TIME 301.95174837112427
EPOCH 1 , FILE 1348 , LOSS 0.5855467388397346 , TIME 302.1750349998474
EPOCH 1 , FILE 1349 , LOSS 0.7394768731753208 , TIME 302.42781162261963
EPOCH 1 , FILE 1350 , LOSS 0.5510812558270619 , TIME 302.5952637195587
EPOCH 1 , FILE 1351 , LOSS 0.6658163761084198 , TIME 302.76994371414185
EPOCH 1 , FILE 1352 , LOSS 0.5738386513295727 , TIME 302.95786595344543
EPOCH 1 , FILE 1353 , LOSS 0.8808528865186407 , TIME 303.23463916778564
EPOCH 1 , FILE 1354 , LOSS 0.4749000487462562 , TIME 303.32996368408203
EPOCH 1 , FILE 1355 , LOSS 0.7039048805783448 , TIME 303.55097913742065
EPOCH 1 , FILE 1356 , LOSS 0.7660776033378367 , TIME 303.67596793174744
EPOCH 1 , FILE 1357 , LOSS 0.7410683076397778 , TIME 303.9634552001953
EPOCH 1 , FILE 1358 , LOSS 0.9226586090241944 , TIME 304.3030424118042
EPOCH 1 , FILE 1359 , LOSS 0.5030995905594563 , TIME 304.49952149391174
EPOCH 1 , FILE 1360 , LOSS 0.659435058887722 , TIME 304.6518280506134
EPOCH 1 , FILE 1361 , LOSS 0.7225023162778708 , TIME 304.7333171367645
EPOCH 1 , FILE 1362 , LOSS 0.7864391929258249 , TIME 304.78914642333984
EPOCH 1 , FILE 1363 , LOSS 0.5890457532986362 , TIME 305.0878517627716
EPOCH 1 , FILE 1364 , LOSS 0.6012400548164887 , TIME 305.3113799095154
EPOCH 1 , FILE 1365 , LOSS 0.5406053203745257 , TIME 305.54962372779846
EPOCH 1 , FILE 1366 , LOSS 0.5509608915425558 , TIME 305.67346954345703
EPOCH 1 , FILE 1367 , LOSS 0.40845451985757225 , TIME 305.9273064136505
EPOCH 1 , FILE 1368 , LOSS 0.5839751405316048 , TIME 306.18529200553894
EPOCH 1 , FILE 1369 , LOSS 0.6676241141442794 , TIME 306.48776388168335
EPOCH 1 , FILE 1370 , LOSS 0.749721841859488 , TIME 306.79070115089417
EPOCH 1 , FILE 1371 , LOSS 0.6472177178522993 , TIME 307.107462644577
EPOCH 1 , FILE 1372 , LOSS 0.5527089961866387 , TIME 307.365296125412
EPOCH 1 , FILE 1373 , LOSS 0.7973249275725234 , TIME 307.640620470047
EPOCH 1 , FILE 1374 , LOSS 0.915885226798118 , TIME 307.7830159664154
EPOCH 1 , FILE 1375 , LOSS 0.9099014032256134 , TIME 307.9909842014313
EPOCH 1 , FILE 1376 , LOSS 0.8345643328388314 , TIME 308.2035164833069
EPOCH 1 , FILE 1377 , LOSS 0.6754569127858535 , TIME 308.46160316467285
EPOCH 1 , FILE 1378 , LOSS 0.49047420173313017 , TIME 308.54466128349304
EPOCH 1 , FILE 1379 , LOSS 0.7615128513269677 , TIME 308.790402173996
EPOCH 1 , FILE 1380 , LOSS 0.5465364568943212 , TIME 309.0033264160156
EPOCH 1 , FILE 1381 , LOSS 0.5021295561787802 , TIME 309.06084275245667
EPOCH 1 , FILE 1382 , LOSS 0.5186715357578399 , TIME 309.236168384552
EPOCH 1 , FILE 1383 , LOSS 0.7359204481834541 , TIME 309.5232286453247
EPOCH 1 , FILE 1384 , LOSS 0.7826286152349562 , TIME 309.7485373020172
EPOCH 1 , FILE 1385 , LOSS 0.6259529772658267 , TIME 310.00452947616577
EPOCH 1 , FILE 1386 , LOSS 0.758220602535252 , TIME 310.2782208919525
EPOCH 1 , FILE 1387 , LOSS 0.7100684868521051 , TIME 310.5622000694275
EPOCH 1 , FILE 1388 , LOSS 0.6344521974502679 , TIME 310.79360580444336
EPOCH 1 , FILE 1389 , LOSS 0.4916857762751158 , TIME 311.0708906650543
EPOCH 1 , FILE 1390 , LOSS 0.8570905539377865 , TIME 311.24928402900696
EPOCH 1 , FILE 1391 , LOSS 0.5119257760818928 , TIME 311.3965337276459
EPOCH 1 , FILE 1392 , LOSS 0.7091457752834998 , TIME 311.4712543487549
EPOCH 1 , FILE 1393 , LOSS 0.6308665129246345 , TIME 311.74326729774475
EPOCH 1 , FILE 1394 , LOSS 0.7181449019246132 , TIME 312.035560131073
EPOCH 1 , FILE 1395 , LOSS 0.7226584779884536 , TIME 312.3411524295807
EPOCH 1 , FILE 1396 , LOSS 0.5407035530563581 , TIME 312.4789288043976
EPOCH 1 , FILE 1397 , LOSS 0.6786271894220393 , TIME 312.76854515075684
EPOCH 1 , FILE 1398 , LOSS 1.062175544792076 , TIME 312.8795733451843
EPOCH 1 , FILE 1399 , LOSS 0.7841830833135197 , TIME 313.1278419494629
EPOCH 1 , FILE 1400 , LOSS 0.6962934907824682 , TIME 313.4684224128723
EPOCH 1 , FILE 1401 , LOSS 0.7379059706052453 , TIME 313.6798024177551
EPOCH 1 , FILE 1402 , LOSS 0.833352101192796 , TIME 313.9961848258972
EPOCH 1 , FILE 1403 , LOSS 0.7862715757735671 , TIME 314.2992584705353
EPOCH 1 , FILE 1404 , LOSS 0.7894022720904307 , TIME 314.4734272956848
EPOCH 1 , FILE 1405 , LOSS 0.6210743133912359 , TIME 314.6767363548279
EPOCH 1 , FILE 1406 , LOSS 0.9361139384845026 , TIME 314.98479413986206
EPOCH 1 , FILE 1407 , LOSS 0.820639318609414 , TIME 315.32232880592346
EPOCH 1 , FILE 1408 , LOSS 0.8609898115099128 , TIME 315.484486579895
EPOCH 1 , FILE 1409 , LOSS 0.8736524701267288 , TIME 315.7274227142334
EPOCH 1 , FILE 1410 , LOSS 0.8209066200183422 , TIME 315.852290391922
EPOCH 1 , FILE 1411 , LOSS 0.8084055356344073 , TIME 316.07317900657654
EPOCH 1 , FILE 1412 , LOSS 0.6721785561496989 , TIME 316.3187644481659
EPOCH 1 , FILE 1413 , LOSS 0.5726998494584131 , TIME 316.56745648384094
EPOCH 1 , FILE 1414 , LOSS 0.8936609407881865 , TIME 316.762921333313
EPOCH 1 , FILE 1415 , LOSS 0.6448906946989675 , TIME 317.0078113079071
EPOCH 1 , FILE 1416 , LOSS 0.9631127511813753 , TIME 317.3070092201233
EPOCH 1 , FILE 1417 , LOSS 0.910255294029203 , TIME 317.59538674354553
EPOCH 1 , FILE 1418 , LOSS 0.6048586434363667 , TIME 317.840651512146
EPOCH 1 , FILE 1419 , LOSS 0.6322442841337808 , TIME 318.0291118621826
EPOCH 1 , FILE 1420 , LOSS 0.5647147653491568 , TIME 318.20162773132324
EPOCH 1 , FILE 1421 , LOSS 0.7546887634749516 , TIME 318.4438512325287
EPOCH 1 , FILE 1422 , LOSS 0.7134437258684584 , TIME 318.75662112236023
EPOCH 1 , FILE 1423 , LOSS 0.6713832464114271 , TIME 318.97778940200806
EPOCH 1 , FILE 1424 , LOSS 0.8191984443293658 , TIME 319.1687636375427
EPOCH 1 , FILE 1425 , LOSS 0.5831313845247288 , TIME 319.23433089256287
EPOCH 1 , FILE 1426 , LOSS 0.996174474750253 , TIME 319.45214009284973
EPOCH 1 , FILE 1427 , LOSS 0.6096214261054406 , TIME 319.6856806278229
EPOCH 1 , FILE 1428 , LOSS 0.6629439457006575 , TIME 319.81256914138794
EPOCH 1 , FILE 1429 , LOSS 0.6384836517444726 , TIME 320.06594920158386
EPOCH 1 , FILE 1430 , LOSS 0.45945023073638236 , TIME 320.22552490234375
EPOCH 1 , FILE 1431 , LOSS 0.8540186475370872 , TIME 320.5115830898285
EPOCH 1 , FILE 1432 , LOSS 0.528842215299204 , TIME 320.74140191078186
EPOCH 1 , FILE 1433 , LOSS 0.844056494065871 , TIME 321.0545241832733
EPOCH 1 , FILE 1434 , LOSS 0.8956540468843079 , TIME 321.2427816390991
EPOCH 1 , FILE 1435 , LOSS 0.832855438943215 , TIME 321.50290608406067
EPOCH 1 , FILE 1436 , LOSS 0.7697030644954141 , TIME 321.8267922401428
EPOCH 1 , FILE 1437 , LOSS 0.8238223023680614 , TIME 322.11051297187805
EPOCH 1 , FILE 1438 , LOSS 0.5690567468087789 , TIME 322.3385999202728
EPOCH 1 , FILE 1439 , LOSS 0.6342897352487047 , TIME 322.5992977619171
EPOCH 1 , FILE 1440 , LOSS 1.163062257882197 , TIME 322.83985352516174
EPOCH 1 , FILE 1441 , LOSS 0.5354752177065827 , TIME 322.9706847667694
EPOCH 1 , FILE 1442 , LOSS 0.6640160442176543 , TIME 323.0681927204132
EPOCH 1 , FILE 1443 , LOSS 0.8891643459846822 , TIME 323.3821928501129
EPOCH 1 , FILE 1444 , LOSS 0.5951025895471233 , TIME 323.5308382511139
EPOCH 1 , FILE 1445 , LOSS 1.050373149248225 , TIME 323.84150981903076
EPOCH 1 , FILE 1446 , LOSS 0.8083492200861371 , TIME 324.0921468734741
EPOCH 1 , FILE 1447 , LOSS 0.9608175245756382 , TIME 324.434298992157
EPOCH 1 , FILE 1448 , LOSS 0.6718548126344515 , TIME 324.6619770526886
EPOCH 1 , FILE 1449 , LOSS 1.18553663193483 , TIME 324.78413224220276
EPOCH 1 , FILE 1450 , LOSS 0.9326259368831465 , TIME 324.8927035331726
EPOCH 1 , FILE 1451 , LOSS 0.5509649261024758 , TIME 325.1404402256012
EPOCH 1 , FILE 1452 , LOSS 0.5140468133766011 , TIME 325.33559703826904
EPOCH 1 , FILE 1453 , LOSS 0.8246348095962258 , TIME 325.60972356796265
EPOCH 1 , FILE 1454 , LOSS 0.8615662156635501 , TIME 325.8642957210541
EPOCH 1 , FILE 1455 , LOSS 1.1820625085835959 , TIME 326.04285430908203
EPOCH 1 , FILE 1456 , LOSS 0.7702097942584802 , TIME 326.3569211959839
EPOCH 1 , FILE 1457 , LOSS 0.8333287337933313 , TIME 326.51200008392334
EPOCH 1 , FILE 1458 , LOSS 0.8541514694862964 , TIME 326.80524945259094
EPOCH 1 , FILE 1459 , LOSS 0.8559326984406933 , TIME 327.06048011779785
EPOCH 1 , FILE 1460 , LOSS 0.7853525735401412 , TIME 327.3299422264099
EPOCH 1 , FILE 1461 , LOSS 0.5147897897569504 , TIME 327.59716534614563
EPOCH 1 , FILE 1462 , LOSS 0.7640061624245063 , TIME 327.76556181907654
EPOCH 1 , FILE 1463 , LOSS 0.8887443274833672 , TIME 327.9700562953949
EPOCH 1 , FILE 1464 , LOSS 0.9427831426050384 , TIME 328.18712544441223
EPOCH 1 , FILE 1465 , LOSS 0.8753465990644483 , TIME 328.5233883857727
EPOCH 1 , FILE 1466 , LOSS 0.6289759390989049 , TIME 328.6850152015686
EPOCH 1 , FILE 1467 , LOSS 0.5227012149198055 , TIME 328.83843755722046
EPOCH 1 , FILE 1468 , LOSS 0.4113660387281022 , TIME 328.9153277873993
EPOCH 1 , FILE 1469 , LOSS 1.2361983351078618 , TIME 329.1043894290924
EPOCH 1 , FILE 1470 , LOSS 0.6527436452900067 , TIME 329.3534963130951
EPOCH 1 , FILE 1471 , LOSS 0.8174161836324219 , TIME 329.42071509361267
EPOCH 1 , FILE 1472 , LOSS 0.941180056700433 , TIME 329.6636824607849
EPOCH 1 , FILE 1473 , LOSS 0.733951497765401 , TIME 329.7679064273834
EPOCH 1 , FILE 1474 , LOSS 0.9844379893181027 , TIME 329.88822197914124
EPOCH 1 , FILE 1475 , LOSS 0.6475876399192905 , TIME 330.05281162261963
EPOCH 1 , FILE 1476 , LOSS 0.5349938673759511 , TIME 330.1748297214508
EPOCH 1 , FILE 1477 , LOSS 0.7189066784620258 , TIME 330.31871509552
EPOCH 1 , FILE 1478 , LOSS 0.5834566869070223 , TIME 330.53413343429565
EPOCH 1 , FILE 1479 , LOSS 0.7777682960478804 , TIME 330.84809374809265
EPOCH 1 , FILE 1480 , LOSS 0.8695847841163058 , TIME 331.1523394584656
EPOCH 1 , FILE 1481 , LOSS 0.4525962558814029 , TIME 331.29720520973206
EPOCH 1 , FILE 1482 , LOSS 0.6160716257696395 , TIME 331.6097238063812
EPOCH 1 , FILE 1483 , LOSS 0.7734056402966 , TIME 331.8927204608917
EPOCH 1 , FILE 1484 , LOSS 0.6373770356072384 , TIME 332.2057523727417
EPOCH 1 , FILE 1485 , LOSS 0.7503273517428112 , TIME 332.5123944282532
EPOCH 1 , FILE 1486 , LOSS 1.029596931744648 , TIME 332.79647064208984
EPOCH 1 , FILE 1487 , LOSS 0.7307966523712162 , TIME 333.1003050804138
EPOCH 1 , FILE 1488 , LOSS 0.6166025149024568 , TIME 333.2743604183197
EPOCH 1 , FILE 1489 , LOSS 0.7970506197645008 , TIME 333.38093400001526
EPOCH 1 , FILE 1490 , LOSS 0.8742309563293044 , TIME 333.52865052223206
EPOCH 1 , FILE 1491 , LOSS 0.5623906584408336 , TIME 333.75284576416016
EPOCH 1 , FILE 1492 , LOSS 0.7569222436499875 , TIME 334.0663573741913
EPOCH 1 , FILE 1493 , LOSS 0.5536271944896092 , TIME 334.38793087005615
EPOCH 1 , FILE 1494 , LOSS 0.9258845278190662 , TIME 334.6589844226837
EPOCH 1 , FILE 1495 , LOSS 0.6038143374308422 , TIME 334.8345191478729
EPOCH 1 , FILE 1496 , LOSS 1.0396925760552582 , TIME 335.14014077186584
EPOCH 1 , FILE 1497 , LOSS 0.7616808839581021 , TIME 335.23481273651123
EPOCH 1 , FILE 1498 , LOSS 0.6274642893133728 , TIME 335.4222164154053
EPOCH 1 , FILE 1499 , LOSS 0.5355036126707485 , TIME 335.6100800037384
EPOCH 1 , FILE 1500 , LOSS 1.0416563954035967 , TIME 335.7004108428955
EPOCH 1 , FILE 1501 , LOSS 0.7266541232555723 , TIME 335.92391300201416
EPOCH 1 , FILE 1502 , LOSS 0.7601260914245004 , TIME 336.2130808830261
EPOCH 1 , FILE 1503 , LOSS 0.8199624761347016 , TIME 336.4417679309845
EPOCH 1 , FILE 1504 , LOSS 0.8324064803743453 , TIME 336.6912603378296
EPOCH 1 , FILE 1505 , LOSS 1.0026179461494404 , TIME 337.031042098999
EPOCH 1 , FILE 1506 , LOSS 0.8909267512082651 , TIME 337.3004951477051
EPOCH 1 , FILE 1507 , LOSS 0.7210570508954728 , TIME 337.5868444442749
EPOCH 1 , FILE 1508 , LOSS 0.8951546217040841 , TIME 337.73644375801086
EPOCH 1 , FILE 1509 , LOSS 0.7972042057403137 , TIME 338.0267424583435
EPOCH 1 , FILE 1510 , LOSS 0.8450537176696274 , TIME 338.3324508666992
EPOCH 1 , FILE 1511 , LOSS 0.7747162834566711 , TIME 338.5749001502991
EPOCH 1 , FILE 1512 , LOSS 0.4613368746546877 , TIME 338.6742775440216
EPOCH 1 , FILE 1513 , LOSS 0.7827236761374419 , TIME 338.8659212589264
EPOCH 1 , FILE 1514 , LOSS 0.9240007490415757 , TIME 339.1020998954773
EPOCH 1 , FILE 1515 , LOSS 0.9253937766565045 , TIME 339.2479417324066
EPOCH 1 , FILE 1516 , LOSS 0.7550568807856566 , TIME 339.3476767539978
EPOCH 1 , FILE 1517 , LOSS 0.7366153156515326 , TIME 339.52544951438904
EPOCH 1 , FILE 1518 , LOSS 0.8171829488792478 , TIME 339.7360248565674
EPOCH 1 , FILE 1519 , LOSS 1.0690575541796827 , TIME 339.8871350288391
EPOCH 1 , FILE 1520 , LOSS 0.5226172152641192 , TIME 340.10958313941956
EPOCH 1 , FILE 1521 , LOSS 0.823373995520974 , TIME 340.3006806373596
EPOCH 1 , FILE 1522 , LOSS 0.4997422407373007 , TIME 340.4453125
EPOCH 1 , FILE 1523 , LOSS 1.0072101011177998 , TIME 340.6927127838135
EPOCH 1 , FILE 1524 , LOSS 1.0737570260506895 , TIME 341.0357286930084
EPOCH 1 , FILE 1525 , LOSS 0.7676563233576756 , TIME 341.15977811813354
EPOCH 1 , FILE 1526 , LOSS 0.7126967780765799 , TIME 341.3249890804291
EPOCH 1 , FILE 1527 , LOSS 0.8167126327576197 , TIME 341.40603971481323
EPOCH 1 , FILE 1528 , LOSS 0.935371944367821 , TIME 341.7302210330963
EPOCH 1 , FILE 1529 , LOSS 0.6523728931662236 , TIME 341.9960243701935
EPOCH 1 , FILE 1530 , LOSS 0.7592299524997241 , TIME 342.18816924095154
EPOCH 1 , FILE 1531 , LOSS 0.7033358926268916 , TIME 342.52983951568604
EPOCH 1 , FILE 1532 , LOSS 0.4592349945636937 , TIME 342.70923590660095
EPOCH 1 , FILE 1533 , LOSS 0.8284398197349498 , TIME 343.0112109184265
EPOCH 1 , FILE 1534 , LOSS 0.7038189854650901 , TIME 343.2544343471527
EPOCH 1 , FILE 1535 , LOSS 0.7555665283398457 , TIME 343.5322620868683
EPOCH 1 , FILE 1536 , LOSS 0.6774306380685347 , TIME 343.70910143852234
EPOCH 1 , FILE 1537 , LOSS 0.7708993629804453 , TIME 344.0399408340454
EPOCH 1 , FILE 1538 , LOSS 0.35709499246208976 , TIME 344.1654374599457
EPOCH 1 , FILE 1539 , LOSS 0.863329629400623 , TIME 344.468962430954
EPOCH 1 , FILE 1540 , LOSS 0.7127629718294769 , TIME 344.6481158733368
EPOCH 1 , FILE 1541 , LOSS 0.7823181431921253 , TIME 344.95401215553284
EPOCH 1 , FILE 1542 , LOSS 0.7909102968751806 , TIME 345.27876019477844
EPOCH 1 , FILE 1543 , LOSS 0.8330612618470632 , TIME 345.53196835517883
EPOCH 1 , FILE 1544 , LOSS 0.7553493693083166 , TIME 345.7387795448303
EPOCH 1 , FILE 1545 , LOSS 0.8243209786286279 , TIME 346.01342606544495
EPOCH 1 , FILE 1546 , LOSS 0.6764967705017859 , TIME 346.1254777908325
EPOCH 1 , FILE 1547 , LOSS 0.7509960567503989 , TIME 346.3302254676819
EPOCH 1 , FILE 1548 , LOSS 0.8281852599156581 , TIME 346.64177441596985
EPOCH 1 , FILE 1549 , LOSS 0.7866771452483323 , TIME 346.820307970047
EPOCH 1 , FILE 1550 , LOSS 0.8561492959051273 , TIME 347.07432532310486
EPOCH 1 , FILE 1551 , LOSS 0.6567057501683133 , TIME 347.3057825565338
